"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L44655","ParameterDefinitionTest$3","hudson.model.ParameterDefinitionTest$3","L44652","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","71","114","74","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","8","9","0","0","1","0","1","0","36","0","3","29","3","4","4","8","9","0","0","1","0","1","0","36","0","3","29","3","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44664","ParameterDefinitionTest$4","hudson.model.ParameterDefinitionTest$4","L44660","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","88","120","91","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","6","9","0","0","1","0","1","0","30","0","2","26","2","4","4","6","9","0","0","1","0","1","0","30","0","2","26","2","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44672","ParameterDefinitionTest$5","hudson.model.ParameterDefinitionTest$5","L44669","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","105","81","108","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","4","4","4","7","0","0","1","0","1","0","23","0","1","20","1","4","4","4","7","0","0","1","0","1","0","23","0","1","20","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44679","ParameterDefinitionTest$6","hudson.model.ParameterDefinitionTest$6","L44676","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","123","137","126","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","8","11","0","0","1","0","1","0","32","0","1","27","1","4","4","8","11","0","0","1","0","1","0","32","0","1","27","1","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44688","ParameterDefinitionTest$7","hudson.model.ParameterDefinitionTest$7","L44685","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","143","90","146","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","6","9","0","0","1","0","1","0","34","0","1","30","3","4","4","6","9","0","0","1","0","1","0","34","0","1","30","3","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44695","ParameterDefinitionTest$8","hudson.model.ParameterDefinitionTest$8","L44685","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\ParameterDefinitionTest.java","148","95","151","10","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1","0","0","0","0","0","2","0","0","4","5","0","0","1","4","4","6","9","0","0","1","0","1","0","34","0","1","30","3","4","4","6","9","0","0","1","0","1","0","34","0","1","30","3","0","0","7","0","1","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"L44829","RunTest$1","hudson.model.RunTest$1","L44821","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","74","52","78","18","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","37","76","0","0","1","0","1","0","157","1","15","122","4","0","0","24","0","1","0","0","0","0","1","0","0","0","0","0","0","8","0","0","0","0","1","0","0","0","0","0","0","0","0","15","0"
"L44841","RunTest$2","hudson.model.RunTest$2","L44821","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","81","68","85","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44845","RunTest$3","hudson.model.RunTest$3","L44821","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","93","68","98","18","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44854","RunTest$4","hudson.model.RunTest$4","L44847","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","109","43","109","45","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44863","RunTest$5","hudson.model.RunTest$5","L44862","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","148","57","153","10","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L44867","RunTest$6","hudson.model.RunTest$6","L44862","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","155","43","155","45","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44877","RunTest$7","hudson.model.RunTest$7","L44870","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","176","73","176","75","1","1","1","1","1","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","19","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44886","RunTest$8","hudson.model.RunTest$8","L44883","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","192","73","192","75","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44892","RunTest$9","hudson.model.RunTest$9","L44889","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","217","73","217","75","1","1","1","1","1","1","1","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","19","0","0","0","0","0","5","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44900","RunTest$10","hudson.model.RunTest$10","L44895","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","242","29","242","31","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44904","RunTest$11","hudson.model.RunTest$11","L44895","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","243","29","243","31","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44916","RunTest$12","hudson.model.RunTest$12","L44913","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","269","30","269","32","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44920","RunTest$13","hudson.model.RunTest$13","L44913","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","270","30","270","32","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","5","13","0","0","1","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","1","1","37","76","0","0","0","0","0","0","156","0","15","121","4","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L44936","RunTest$14","hudson.model.RunTest$14","L44923","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\core\src\test\java\hudson\model\RunTest.java","306","102","318","14","0","0","0","0","0","0","0","0","0","0","0","2","3","0","0","1","3","0","0","0","0","0","3","0","0","5","13","0","0","1","12","13","37","78","0","2","2","0","2","0","158","2","15","123","4","12","13","37","78","0","2","2","0","2","0","158","2","15","123","4","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L45205","AbortedFreeStyleBuildTest$1","hudson.model.AbortedFreeStyleBuildTest$1","L45204","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbortedFreeStyleBuildTest.java","35","57","41","10","0","0","0","0","0","0","0","0","1","0","0","1","5","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","7","7","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45236","AbstractBuildTest$ErroneousJobProperty$DescriptorImpl","hudson.model.AbstractBuildTest$ErroneousJobProperty$DescriptorImpl","L45221","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractBuildTest.java","109","9","110","76","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","3","4","0","0","1","2","2","7","29","0","0","0","0","0","0","63","0","2","45","0","2","2","7","29","0","0","0","0","0","0","63","0","2","45","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0"
"L45251","AbstractBuildTest$1","hudson.model.AbstractBuildTest$1","L45249","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractBuildTest.java","135","51","140","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","6","6","0","0","0","0","1","0","1","0","1","2","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45290","AbstractBuildTest$ThrowBuilder$DescriptorImpl","hudson.model.AbstractBuildTest$ThrowBuilder$DescriptorImpl","L45275","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractBuildTest.java","283","9","284","74","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","2","3","0","0","1","2","2","7","28","0","0","0","0","0","0","57","0","2","41","0","2","2","7","28","0","0","0","0","0","0","57","0","2","41","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45299","AbstractBuildTest$2","hudson.model.AbstractBuildTest$2","L45292","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractBuildTest.java","296","50","320","10","0","0","0","0","0","0","0","0","2","2","1","5","7","0","0","2","5","0","0.0869565","2","0","0","3","0.0869565","2","4","6","0","0","1","21","25","2","7","0","1","3","0","2","0","18","9","2","15","0","21","25","2","7","0","1","3","0","2","0","18","9","2","15","0","0","0","13","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0"
"L45397","AbstractProjectTest$1","hudson.model.AbstractProjectTest$1","L45393","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractProjectTest.java","219","32","248","10","0","0","0","0","0","0","0","0","3","1","1","5","9","0","0","1","5","0","0.148148","4","4","0","4","0.148148","4","3","4","0","0","1","23","30","5","11","0","1","4","0","3","0","44","7","2","38","0","23","30","15","41","0","1","4","0","3","0","110","7","5","86","0","0","0","24","1","0","0","0","1","0","0","1","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11","0"
"L45421","AbstractProjectTest$2","hudson.model.AbstractProjectTest$2","L45393","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractProjectTest.java","249","33","254","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45477","AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart$DescriptorImpl","hudson.model.AbstractProjectTest$MockBuildTriggerThrowsNPEOnStart$DescriptorImpl","L45467","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\AbstractProjectTest.java","521","9","528","10","0","0","0","0","0","0","0","0","1","0","0","1","2","0","0","0","1","0","0","0","0","0","2","0","0","3","4","0","0","1","7","8","7","28","0","0","1","0","1","0","60","1","2","42","0","7","8","7","28","0","0","1","0","1","0","60","1","2","42","0","0","0","9","0","1","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0"
"L45576","ApiTest$CustomObject$CustomData","hudson.model.ApiTest$CustomObject$CustomData","L45570","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\ApiTest.java","304","9","311","10","0","0","0","0","0","0","0","0","0","0","0","1","0","1","1","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","7","8","1","0","1","0","1","0","0","0","1","1","0","0","0","7","8","1","0","1","0","1","0","0","0","1","1","0","0","0","0","0","5","0","1","0","0","0","0","0","0","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45723","CauseTest$FullNameChangingProject$DescriptorImpl","hudson.model.CauseTest$FullNameChangingProject$DescriptorImpl","L45661","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\CauseTest.java","299","9","306","10","0","0","0","0","0","0","0","0","1","0","0","1","4","0","0","1","2","0","0","0","0","0","2","0","0","4","6","0","0","1","7","8","8","35","0","0","1","0","1","0","82","1","2","64","0","7","8","8","35","0","0","1","0","1","0","82","1","2","64","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","6","0"
"L45777","ComputerConfigDotXmlTest$1","hudson.model.ComputerConfigDotXmlTest$1","L45757","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java","236","74","252","10","0","0","0","0","0","0","0","0","2","0","0","3","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","14","17","0","0","0","0","3","0","3","1","3","3","0","3","1","14","17","0","0","0","0","3","0","3","1","3","3","0","3","1","0","0","10","0","0","0","0","0","0","0","1","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L45786","ComputerConfigDotXmlTest$1Stream","hudson.model.ComputerConfigDotXmlTest$1Stream","L45760","L103","C:\Users\marga\Downloads\jenkins-jenkins-2.340\test\src\test\java\hudson\model\ComputerConfigDotXmlTest.java","259","9","296","10","0","0","0","0","0","0","0","0","3","0","0","7","0","1","1","0","7","0","0","0","0","0","7","0","0","0","0","0","0","0","30","38","1","0","1","0","7","0","6","1","7","7","0","6","1","30","38","1","0","1","0","7","0","6","1","7","7","0","6","1","0","0","18","0","0","0","0","0","0","0","1","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
